period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q42023,index_fixing,"cbse,krkn",hft,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",hft,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,high,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,high,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,high,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,high,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"binc,huob",hive,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"binc,huob",hive,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"binc,huob",hive,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"binc,huob",hive,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,bfnx,hmt,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,hmt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,hmt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,hmt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,gmni",hnt,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",hnt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",hnt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",hnt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",hnt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,hopr,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,hopr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,hopr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,hopr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cexi,cucy",hot,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cexi,cucy",hot,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cexi,cucy",hot,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cexi,cucy",hot,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cexi,cucy",hot,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,bfnx,ht,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,ht,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,ht,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,ht,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",icp,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",icp,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",icp,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",icp,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",icp,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,icx,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,icx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,icx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,icx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",idex,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",idex,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",idex,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",idex,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,binc,huob,kcon,okex",id,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,ilv,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,ilv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,ilv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,ilv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",imx,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",imx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",imx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",imx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",imx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,index,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,index,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,index,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,index,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,gmni,krkn",inj,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn",inj,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn",inj,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn",inj,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn",inj,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,intr,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,intr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,intr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,intr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,invr,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,invr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,invr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,invr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,bfnx,iota,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,iota,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,iota,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,iota,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,iota,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,gmni",iotx,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",iotx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",iotx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",iotx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",iotx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,huob,ipv,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,huob,ipv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,huob,ipv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,huob,ipv,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,gmni,jam,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,gmni,jam,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,gmni,jam,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,gmni,jam,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",jasmy,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",jasmy,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",jasmy,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",jasmy,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",jasmy,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,bfnx,jst,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,jst,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,jst,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,jst,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,jst,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,juno,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,juno,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,juno,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,juno,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfnx,krkn",jup,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bbsp,binc,huob,mexc,okex",jup,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,bfnx,kan,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,kan,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,kan,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,kan,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,kar,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,kar,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,kar,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,kar,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,cnex,kcon,mexc,polo",kas,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",kava,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",kava,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",kava,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",kava,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",kava,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"kcon,mexc",kcs,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,keep,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,keep,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,keep,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,keep,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,key,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,key,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,key,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,key,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,kilt,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,kilt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,kilt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,kilt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,kint,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,kint,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,kint,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,kint,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bbsp,binc,hitb,huob,okex",klay,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,binc,hitb,huob,okex",klay,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,binc,hitb,huob,okex",klay,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,binc,hitb,huob,okex",klay,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfnx,cbse,krkn,stmp",knc,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn,stmp",knc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn,stmp",knc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn,stmp",knc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,kp3r,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,kp3r,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,kp3r,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,kp3r,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,krl,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,krl,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,krl,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,krl,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",ksm,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",ksm,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",ksm,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",ksm,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",ksm,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",lcx,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",lcx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",lcx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",lcx,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn",ldo,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",ldo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",ldo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",ldo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn",ldo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,bfnx,leo,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,leo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,leo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,leo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,bfnx,leo,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cexi,lever,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cexi,lever,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cexi,lever,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cexi,lever,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,krkn,stmp",link,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn,stmp",link,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn,stmp",link,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn,stmp",link,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,krkn,stmp",link,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,lit,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,lit,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,lit,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,lit,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,lmwr,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,lmwr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,lmwr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,lmwr,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,loka,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,loka,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,loka,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,loka,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,binc,loom,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,binc,loom,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,binc,loom,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,binc,loom,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,gmni,krkn",lpt,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn",lpt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn",lpt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn",lpt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn",lpt,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,gmni",lqty,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",lqty,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",lqty,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni",lqty,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"cbse,gmni,krkn",lrc,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn",lrc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn",lrc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"cbse,gmni,krkn",lrc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,cbse,lseth,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,lseth,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,lseth,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,cbse,lseth,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,krkn,lsk,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,lsk,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,lsk,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,krkn,lsk,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfnx,cbse,itbi,krkn,lmax",ltc,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfrx,binc,mexc,okex,polo",ltc,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bbsp,bfrx,binc,mexc,okex",ltc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfrx,binc,mexc,okex,polo",ltc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfrx,binc,mexc,okex,polo",ltc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,itbi,krkn,lmax",ltc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,itbi,krkn,lmax",ltc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,itbi,krkn,lmax",ltc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,cbse,krkn,lmax,stmp",ltc,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,real_time,"bfnx,krkn",luna2,300,30,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,krkn",luna2,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,krkn",luna2,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
Q42023,index_fixing,"bfnx,krkn",luna2,3600,360,2023-12-18 22:33:20+00:00,2024-03-18 21:36:40+00:00
